0,0
0,0.0161290322580645
0,0.032258064516129
0,0.0483870967741935
0,0.0645161290322581
0,0.0806451612903226
0,0.0967741935483871
0,0.112903225806452
0,0.129032258064516
0,0.145161290322581
0,0.161290322580645
0,0.17741935483871
0,0.193548387096774
0,0.209677419354839
0,0.225806451612903
0,0.241935483870968
0,0.258064516129032
0,0.274193548387097
0,0.290322580645161
0,0.306451612903226
0,0.32258064516129
0,0.338709677419355
0,0.354838709677419
0,0.370967741935484
0,0.387096774193548
0,0.403225806451613
0,0.419354838709677
0,0.435483870967742
0,0.451612903225806
0,0.467741935483871
0,0.483870967741935
0.0106382978723404,0.483870967741935
0.0106382978723404,0.5
0.0106382978723404,0.516129032258065
0.0106382978723404,0.532258064516129
0.0212765957446809,0.532258064516129
0.0319148936170213,0.532258064516129
0.0319148936170213,0.548387096774194
0.0319148936170213,0.564516129032258
0.0319148936170213,0.580645161290323
0.0319148936170213,0.596774193548387
0.0319148936170213,0.612903225806452
0.0319148936170213,0.629032258064516
0.0319148936170213,0.645161290322581
0.0319148936170213,0.661290322580645
0.0319148936170213,0.67741935483871
0.0319148936170213,0.693548387096774
0.0319148936170213,0.709677419354839
0.0319148936170213,0.725806451612903
0.0319148936170213,0.741935483870968
0.0425531914893617,0.741935483870968
0.0425531914893617,0.758064516129032
0.0531914893617021,0.758064516129032
0.0638297872340425,0.758064516129032
0.0638297872340425,0.774193548387097
0.0638297872340425,0.790322580645161
0.0638297872340425,0.806451612903226
0.074468085106383,0.806451612903226
0.0851063829787234,0.806451612903226
0.0957446808510638,0.806451612903226
0.0957446808510638,0.82258064516129
0.0957446808510638,0.838709677419355
0.0957446808510638,0.854838709677419
0.0957446808510638,0.870967741935484
0.0957446808510638,0.887096774193548
0.106382978723404,0.887096774193548
0.117021276595745,0.887096774193548
0.127659574468085,0.887096774193548
0.138297872340426,0.887096774193548
0.148936170212766,0.887096774193548
0.159574468085106,0.887096774193548
0.159574468085106,0.903225806451613
0.170212765957447,0.903225806451613
0.180851063829787,0.903225806451613
0.191489361702128,0.903225806451613
0.202127659574468,0.903225806451613
0.202127659574468,0.919354838709677
0.202127659574468,0.935483870967742
0.202127659574468,0.951612903225806
0.212765957446809,0.951612903225806
0.223404255319149,0.951612903225806
0.234042553191489,0.951612903225806
0.24468085106383,0.951612903225806
0.25531914893617,0.951612903225806
0.265957446808511,0.951612903225806
0.276595744680851,0.951612903225806
0.287234042553192,0.951612903225806
0.297872340425532,0.951612903225806
0.308510638297872,0.951612903225806
0.319148936170213,0.951612903225806
0.329787234042553,0.951612903225806
0.340425531914894,0.951612903225806
0.351063829787234,0.951612903225806
0.361702127659574,0.951612903225806
0.372340425531915,0.951612903225806
0.382978723404255,0.951612903225806
0.393617021276596,0.951612903225806
0.404255319148936,0.951612903225806
0.414893617021277,0.951612903225806
0.425531914893617,0.951612903225806
0.436170212765957,0.951612903225806
0.436170212765957,0.967741935483871
0.446808510638298,0.967741935483871
0.457446808510638,0.967741935483871
0.468085106382979,0.967741935483871
0.478723404255319,0.967741935483871
0.48936170212766,0.967741935483871
0.5,0.967741935483871
0.51063829787234,0.967741935483871
0.521276595744681,0.967741935483871
0.531914893617021,0.967741935483871
0.542553191489362,0.967741935483871
0.553191489361702,0.967741935483871
0.563829787234043,0.967741935483871
0.574468085106383,0.967741935483871
0.585106382978723,0.967741935483871
0.595744680851064,0.967741935483871
0.606382978723404,0.967741935483871
0.617021276595745,0.967741935483871
0.627659574468085,0.967741935483871
0.638297872340426,0.967741935483871
0.648936170212766,0.967741935483871
0.659574468085106,0.967741935483871
0.670212765957447,0.967741935483871
0.680851063829787,0.967741935483871
0.691489361702128,0.967741935483871
0.702127659574468,0.967741935483871
0.712765957446808,0.967741935483871
0.723404255319149,0.967741935483871
0.734042553191489,0.967741935483871
0.74468085106383,0.967741935483871
0.75531914893617,0.967741935483871
0.765957446808511,0.967741935483871
0.776595744680851,0.967741935483871
0.787234042553192,0.967741935483871
0.797872340425532,0.967741935483871
0.808510638297872,0.967741935483871
0.819148936170213,0.967741935483871
0.829787234042553,0.967741935483871
0.840425531914894,0.967741935483871
0.840425531914894,0.983870967741935
0.851063829787234,0.983870967741935
0.861702127659574,0.983870967741935
0.861702127659574,1
0.872340425531915,1
0.882978723404255,1
0.893617021276596,1
0.904255319148936,1
0.914893617021277,1
0.925531914893617,1
0.936170212765957,1
0.946808510638298,1
0.957446808510638,1
0.968085106382979,1
0.978723404255319,1
0.98936170212766,1
1,1
